,Alcohol,Appellation,Bottle Size,Category,Country,Date Published,Description,Designation,Name,Price,Province,Rating,Region,Subregion,User Avg Rating,Variety,Vintage,Winery
185,13.5%,"Colchagua Valley, Chile",750 ml,Red, Chile,5/1/2021,"
                      Lactic oak fosters a nose dominated by vanilla and milk chocolate aromas, while this feels creamy and grabby. Like the nose, this Cab tastes of vanilla and drugstore chocolate through the finish. Overall, this seems “worked” more than natural.                      Michael Schachner ",Reserva,MontGras 2019 Reserva Cabernet Sauvignon (Colchagua Valley),$15,Colchagua Valley,85,,,Not rated yet [Add Your Review],Cabernet Sauvignon,2019,MontGras
186,14%,"Napa Valley, Napa, California, US",750 ml,Red, US,5/1/2021,"
                      Thick and savory, this wine is abundantly tannic and possessed of medicinal tones. The fruit is a mix of dark berry and black currant, with pronounced oak adding to the overall intensity.                      Virginie Boone ",Wild and Free,Appellations Cellars 2018 Wild and Free Cabernet Sauvignon (Napa Valley),$45, California,85, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Appellations Cellars
187,13.5%,"California, California Other, California, US",750 ml,Red, US,5/1/2021,"
                      This soft, rich and somewhat sweet wine tastes like an after-dinner coffee drink. Not bad at all, but not what one expects from Cabernet Sauvignon.                      Jim Gordon ",,Apothic 2019 Cabernet Sauvignon (California),$14, California,84, California Other,California,Not rated yet [Add Your Review],Cabernet Sauvignon,2019,Apothic
188,13.4%,"California, California Other, California, US",750 ml,Red, US,5/1/2021,"
                      Generic aromas and mild fruit flavors lead to an almost-sweet finish in this simple red wine.                      Jim Gordon ",,Three Thieves 2019 Cabernet Sauvignon (California),$11, California,84, California Other,California,Not rated yet [Add Your Review],Cabernet Sauvignon,2019,Three Thieves
189,13.5%,"California, California Other, California, US",750 ml,Red, US,5/1/2021,"
                      Blatant, smoky, charred-oak aromas and flavors dominate this medium-bodied wine, which adds a sweet vanilla touch on the finish.                      Jim Gordon ",Lot 10,Grayson 2019 Lot 10 Cabernet Sauvignon (California),$10, California,83, California Other,California,Not rated yet [Add Your Review],Cabernet Sauvignon,2019,Grayson
190,15.2%,"Sonoma Mountain, Sonoma, California, US",750 ml,Red, US,5/1/2021,"
                      Eucalyptus oil dominates in this wine, making it disproportionately green and tannic on the palate.                      Virginie Boone ",Jack London Vineyard,Kenwood 2016 Jack London Vineyard Cabernet Sauvignon (Sonoma Mountain),N/A, California,82, Sonoma,Sonoma Mountain,Not rated yet [Add Your Review],Cabernet Sauvignon,2016,Kenwood
191,14.3%,"Mendocino, Mendocino County, California, US",750 ml,Red, US,5/1/2021,"
                      This dense and firm-textured wine offers tight black-cherry and clove flavors wrapped in full-blown tannins. It's difficult to know if time will improve it.                      Jim Gordon ",,Orsa 2017 Cabernet Sauvignon (Mendocino),$25, California,82, Mendocino County,Mendocino,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Orsa
192,13.7%,"Bolivia, Bolivia",750 ml,Red, Bolivia,5/1/2021,"
                      A rusty color and green, underripe aromas of herbs, peppercorn and road tar set up a raw palate with little shape, concentration or elegance. Tomato and plum flavors lean herbal and saucy, and overall this Bolivian Cabernet Sauvignon is just barely cutting it.                      Michael Schachner ",1750,Uvairenda 2017 1750 Cabernet Sauvignon (Bolivia),$25,Bolivia,81,,,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Uvairenda
193,13.7%,"St. Helena, Napa, California, US",750 ml,Red, US,4/1/2021,"
                      This is from the producer's organically farmed estate and blended with 7% Cabernet Franc and 4% Petit Verdot. A beautiful, elegant and youthful wine, it offers seamless texture and integration, quiet hints of blueberry and black currant and a hint of cocoa powder. Gentle in nature and approach, it has a complex depth and more to say. Enjoy best from 2027 through 2037.                      Virginie Boone ",Estate Grown,Spottswoode 2017 Estate Grown Cabernet Sauvignon (St. Helena),$225, California,96, Napa,St. Helena,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Spottswoode
194,14.5%,"Napa Valley, Napa, California, US",750 ml,Red, US,4/1/2021,"
                      This is the first vintage of the Australian producer's foray into Napa Valley. It is tightly structured yet supple, bursting in bright currant and strawberry flavors. Savory components of sage, dried herb and black pepper dot the palate alongside silky tannins and chocolate-laced richness. A fresh touch of blood orange arises on the finish. Enjoy from 2028–2033.                      Virginie Boone ",Bin 704,Penfolds 2018 Bin 704 Cabernet Sauvignon (Napa Valley),$70, California,96, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Penfolds
195,14.9%,"Napa Valley, Napa, California, US",750 ml,Red, US,4/1/2021,"
                      From a range of sites and expertly blended by Philippe Melka and his team, this wine has 5% Petit Verdot and spent 18 months in French oak, half of it new. Black olive, pencil shaving, sage and cedar provide a savory context against which concentrated black cherry and plum play. Coffee makes an appearance on the finish. Enjoy 2028–2035.                      Virginie Boone ",Blueprint,Lail 2018 Blueprint Cabernet Sauvignon (Napa Valley),$80, California,96, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Lail
196,14.7%,"Global, Global",750 ml,Red, Global,4/1/2021,"
                      This wine is a blend of grapes from Napa Valley (85.1%) and South Australia (14.9%). A tannic structure gives way to a welcome juiciness of tangy cranberry and currant flavors. French and American oak aging impart a moderate level of toast and vanilla tones, with accents of cedar, dried herbs and black pepper chiming in. The bright acidity lasts through a long, supple finish.                      Virginie Boone ",Bin 149,Penfolds 2018 Bin 149 Cabernet Sauvignon (Global),$149,Global,95,,,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Penfolds
197,15.1%,"Napa Valley, Napa, California, US",750 ml,Red, US,4/1/2021,"
                      From the producer's estate vineyard on the north-eastern side of the valley, this is an earthy, elegant and classically structured wine, 100% varietal and aged 22 months in entirely new French oak. Cedar, pencil shavings and cassis combine around a core of structured tannin and powerful length.                      Virginie Boone ",Cloudy's Vineyard,Janzen 2018 Cloudy's Vineyard Cabernet Sauvignon (Napa Valley),$165, California,95, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Janzen
198,15.1%,"Napa Valley, Napa, California, US",750 ml,Red, US,4/1/2021,"
                      Entirely varietal and given 22 months in 100% new French oak, this wine exudes dark mocha, black currant and cassis flavors, coming together in a seamless, opulent style. Sweet oak and notes of clove, cinnamon and black pepper dot a structured, complex and full-bodied wine of considerable length.                      Virginie Boone ",Beckstoffer To Kalon,Janzen 2018 Beckstoffer To Kalon Cabernet Sauvignon (Napa Valley),$225, California,95, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Janzen
199,14.5%,"Napa Valley, Napa, California, US",750 ml,Red, US,4/1/2021,"
                      From the producer's mountainous estate, this is blended with 10% Petit Verdot and 5% Malbec. It displays the power of elevation, revealing dense layers of sage and black currant highlighted by cedar and graphite. Cellaring is recommended; enjoy from 2027–2032.                      Virginie Boone ",Pritchard Hill,Chappellet 2017 Pritchard Hill Cabernet Sauvignon (Napa Valley),$250, California,95, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2017,Chappellet
200,14.7%,"Global, Global",750 ml,Red, Global,4/1/2021,"
                      The inaugural release of this red combines 87% Cabernet Sauvignon with 13% Shiraz, using grapes from both Napa Valley and South Australia. Dark and brooding, it delivers a smooth, textured palate of bright red fruit and supple, integrated tannins, with meaty undertones along a continuum of black pepper, graphite and leather.                      Virginie Boone ",Quantum Bin 98,Penfolds 2018 Quantum Bin 98 Cabernet Sauvignon (Global),$700,Global,95,,,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Penfolds
201,15.2%,"Napa Valley, Napa, California, US",750 ml,Red, US,4/1/2021,"
                      Earthy in compost, iron and graphite, this is a full-bodied and fully integrated wine with a remarkably elegant structure. Black currant and blackberry fruit components are richly layered throughout a core of supple tannin and lasting oak.                      Virginie Boone ",Beckstoffer Missouri Hopper,Janzen 2018 Beckstoffer Missouri Hopper Cabernet Sauvignon (Napa Valley),$165, California,95, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Janzen
202,15.9%,"Oakville, Napa, California, US",750 ml,Red, US,4/1/2021,"
                      Made from an outstanding site in the eastern hills of the appellation, this wine is thick and concentrated in blackberry and mocha. Sage, dried herb and cedar contribute earthiness and complex varietal character, the tannins sturdy and strongly represented within the grippy intensity of the wine. Consider cellaring and enjoy best from 2028 through 2035.                      Virginie Boone ",Oakville Ranch Vineyard,Waypoint 2018 Oakville Ranch Vineyard Cabernet Sauvignon (Oakville),$149, California,95, Napa,Oakville,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Waypoint
203,14.5%,"Napa Valley, Napa, California, US",750 ml,Red, US,4/1/2021,"
                      This 100% varietal wine is made from Beckstoffer Heritage vineyards' fruit as well as the producer's own Cloudy's Vineyard. Juicy in black cherry and berry, with a hint of vanilla, it is powerfully built with underlying elegance and impressive integration.                      Virginie Boone ",,Janzen 2018 Cabernet Sauvignon (Napa Valley),$75, California,94, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Janzen
204,14.5%,"Napa Valley, Napa, California, US",750 ml,Red, US,4/1/2021,"
                      This 100% varietal wine is made from Beckstoffer Heritage vineyards' fruit as well as the producer's own Cloudy's Vineyard. Juicy in black cherry and berry, with a hint of vanilla, it is powerfully built with underlying elegance and impressive integration.                      Virginie Boone ",,Janzen 2018 Cabernet Sauvignon (Napa Valley),$75, California,94, Napa,Napa Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Janzen
205,14.6%,"Sonoma Valley, Sonoma, California, US",750 ml,Red, US,4/1/2021,"
                      Blended with 13% Cabernet Franc, this beautifully styled wine is sourced primarily from the producer's estate vineyard on Moon Mountain. Sanguine, herbal and earthy, it dazzles in peppercorn, leather, cedar and gracefully structured tannins. Dark chocolate and plum add subtle richness as a note of crushed rock closes things out. Enjoy from 2025–2030.                      Virginie Boone ",Estate Bottled,Stone Edge Farm 2015 Estate Bottled Cabernet Sauvignon (Sonoma Valley),$130, California,94, Sonoma,Sonoma Valley,Not rated yet [Add Your Review],Cabernet Sauvignon,2015,Stone Edge Farm
206,14%,"Coonawarra, South Australia, Australia",750 ml,Red, Australia,4/1/2021,"
                      This excellent wine offers aromas of blueberry, currant, terra cotta, iodine, savory spices and an umami-like seaweed nuance. There's lovely depth of flavor, tannin structure and regional expression on the palate. Drink through 2040.                      Christina Pickard ",Phoenix,Penley Estate 2019 Phoenix Cabernet Sauvignon (Coonawarra),$20, South Australia,94,Coonawarra,,Not rated yet [Add Your Review],Cabernet Sauvignon,2019,Penley Estate
207,14.9%,"Calistoga, Napa, California, US",750 ml,Red, US,4/1/2021,"
                      This is a 100% varietal wine that impresses from first sip. Softly layered and well integrated, it has broad, fresh and supple richness highlighted in cedar, dried herb, sage and dense red fruit. The length and breadth are breathtakingly memorable.                      Virginie Boone ",Block 3,Jax 2018 Block 3 Cabernet Sauvignon (Calistoga),$125, California,94, Napa,Calistoga,Not rated yet [Add Your Review],Cabernet Sauvignon,2018,Jax
208,15.3%,"Adelaida District, Central Coast, California, US",750 ml,Red, US,4/1/2021,"
                      Lush aromas of black currant, plum skin, clove, star anise, lilac and loamy soil make for a very complex and layered nose in this bottling. Chiseled tannins frame a dynamic sip, where milk chocolate and star anise accent the rich cherry-compote and orange-rind flavors.                      Matt Kettmann ",Limestone Reserve,Rangeland 2016 Limestone Reserve Cabernet Sauvignon (Adelaida District),$50, California,94, Central Coast,Adelaida District,Not rated yet [Add Your Review],Cabernet Sauvignon,2016,Rangeland
